0.00000000000000e+00    	0.00000000000000e+00 	 9.27050983120000e-01  	-2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.32000000000000e+00    	2.82779662927349e-02 	 9.40790411898314e-01   -2.86067387744825e+00 	6.58247967420764e-02	 4.24436305380432e-01	-1.36028930089249e-02		1.08842276707598e+00
4.35000000000000e+00    	3.00758407384481e-02 	 9.52486731266474e-01   -2.86106737101421e+00 	6.38363460729676e-02	 4.22042363727752e-01	-1.49652807342640e-02		1.08739082003129e+00
4.38000000000000e+00    	3.17600006801411e-02 	 9.63974500452729e-01   -2.86150102529677e+00 	5.72050197878032e-02	 4.06425781253165e-01	-1.63957888569304e-02		1.08107499825332e+00
4.41000000000000e+00    	3.32135714543570e-02 	 9.74932063960888e-01   -2.86197810880710e+00 	4.64614743094258e-02	 3.77286318033856e-01	-1.78103835375155e-02		1.06996301063743e+00
4.44000000000000e+00    	3.43362657877169e-02 	 9.85009330380708e-01   -2.86249971324664e+00 	3.27507079900231e-02	 3.34562066283685e-01	-1.91182119833393e-02		1.05516344283684e+00
4.47000000000000e+00    	3.50609468223860e-02 	 9.93823451803286e-01   -2.86306413970135e+00 	1.78442873165339e-02	 2.78560411961865e-01	-2.02304662554151e-02		1.03842360983710e+00
4.50000000000000e+00    	3.53736122757935e-02 	 1.00096586556841e+00   -2.86366636097458e+00 	4.06889257476954e-03	 2.10147762891490e-01	-2.10736007260103e-02		1.02206787190609e+00
4.53000000000000e+00    	3.53333221953829e-02 	 1.00602794032434e+00   -2.86429787303113e+00 	-5.91662429564364e-03	 1.30961757405791e-01	-2.16066256101357e-02		1.00878780455363e+00
4.56000000000000e+00    	3.50837273254003e-02 	 1.00864911250603e+00   -2.86494737519964e+00 	-9.54438129047704e-03	 4.35606300279589e-02	-2.18387993334598e-02		1.00123201949347e+00
4.59000000000000e+00    	3.48447930467474e-02 	 1.00858048798271e+00   -2.86560258690923e+00 	-4.91878582021295e-03	 -4.86118539026611e-02	-2.18398595908515e-02		1.00143111907946e+00
4.62000000000000e+00    	3.48780164420718e-02 	 1.00574155997033e+00   -2.86625295294649e+00 	8.62933350080752e-03	 -1.41530251801223e-01	-2.17340308131104e-02		1.01023643057800e+00
4.65000000000000e+00    	3.54326515357932e-02 	 1.00024156041817e+00   -2.86689226994767e+00 	3.02774310367268e-02	 -2.31106965724022e-01	-2.16755570313677e-02		1.02703309693942e+00
4.68000000000000e+00    	3.66941190625539e-02 	 9.92352239641481e-01   -2.86752008610846e+00 	5.78807087643123e-02	 -3.13726709465779e-01	-2.18146019404969e-02		1.04988118448570e+00
4.71000000000000e+00    	3.87548341748544e-02 	 9.82446374060558e-01   -2.86814141979393e+00 	8.84769714035085e-02	 -3.86582416238918e-01	-2.22680184215603e-02		1.07599721359225e+00
4.74000000000000e+00    	4.16126668305749e-02 	 9.70931573872568e-01   -2.86876529263081e+00 	1.18873404157543e-01	 -4.47735021216713e-01	-2.31044265527966e-02		1.10232996419687e+00
4.77000000000000e+00    	4.51879345157485e-02 	 9.58202251319068e-01   -2.86940296009283e+00 	1.46106010345909e-01	 -4.95967120563150e-01	-2.43434060228190e-02		1.12602084898802e+00
4.80000000000000e+00    	4.93461118752969e-02 	 9.44616442640454e-01   -2.87006646892698e+00 	1.67704445337120e-01	 -5.30552396589227e-01	-2.59628711350520e-02		1.14467667801435e+00
4.83000000000000e+00    	5.39176945256833e-02 	 9.30492968584088e-01   -2.87076773136535e+00 	1.81801724539132e-01	 -5.51032602629088e-01	-2.79086071389658e-02		1.15648938021844e+00
4.86000000000000e+00    	5.87122619580407e-02 	 9.16121490649824e-01   -2.87151801561006e+00 	1.87162377295339e-01	 -5.57044181233427e-01	-3.01024660610557e-02		1.16027330133198e+00
4.89000000000000e+00    	6.35274257064376e-02 	 9.01779744732290e-01   -2.87232764744740e+00 	1.83192878558942e-01	 -5.48204096127412e-01	-3.24481333826459e-02		1.15548268837123e+00
4.92000000000000e+00    	6.81550438872060e-02 	 8.87754841374192e-01   -2.87320570814446e+00 	1.69976906162448e-01	 -5.24054221018030e-01	-3.48348846856325e-02		1.14225148036080e+00
4.95000000000000e+00    	7.23879170078361e-02 	 8.74367125082027e-01   -2.87415952278935e+00 	1.48358227067636e-01	 -4.84068905519045e-01	-3.71406544624960e-02		1.12147772917832e+00
4.98000000000000e+00    	7.60309679674177e-02 	 8.61994835141703e-01   -2.87519373917154e+00 	1.20072820254808e-01	 -4.27744499388524e-01	-3.92365457295063e-02		1.09495312476921e+00
5.01000000000000e+00    	7.89216752095656e-02 	 8.51094851373181e-01   -2.87630884031960e+00 	8.78962559689358e-02	 -3.54805780863867e-01	-4.09958751475154e-02		1.06550155125503e+00
5.04000000000000e+00    	8.09638904593053e-02 	 8.42208287715159e-01   -2.87749913405620e+00 	5.57063672402842e-02	 -2.65566479259850e-01	-4.23115229532086e-02		1.03702411699642e+00
5.07000000000000e+00    	8.21736304880093e-02 	 8.35931177174513e-01   -2.87875080112392e+00 	2.82693579410235e-02	 -1.61433246425921e-01	-4.31238412831326e-02		1.01425811080662e+00
5.10000000000000e+00    	8.27211979540684e-02 	 8.32829543629202e-01   -2.88004145515406e+00 	1.05211761427214e-02	 -4.54017223142201e-02	-4.34544096808475e-02		1.00202809204994e+00
5.13000000000000e+00    	8.29364027542532e-02 	 8.33303224090012e-01   -2.88134310317583e+00 	6.31869608727733e-03	 7.77968634071212e-02	-4.34284567291496e-02		1.00398122927180e+00
5.16000000000000e+00    	8.32471988850103e-02 	 8.37455818240451e-01   -2.88262889395102e+00 	1.71384749597913e-02	 2.02235173877780e-01	-4.32627092254678e-02		1.02130527017481e+00
5.19000000000000e+00    	8.40662573666082e-02 	 8.45056554157371e-01   -2.88388073557614e+00 	4.15419344832330e-02	 3.21922453750096e-01	-4.32133570385001e-02		1.05224863638573e+00
5.22000000000000e+00    	8.56876884929346e-02 	 8.55624216326047e-01   -2.88509340365145e+00 	7.57829475948057e-02	 4.31917376497630e-01	-4.35110116762919e-02		1.09278949638247e+00
5.25000000000000e+00    	8.82457030376688e-02 	 8.68572067172610e-01   -2.88627358178035e+00 	1.15067130338591e-01	 5.28848824622060e-01	-4.43178768717374e-02		1.13793040121042e+00
5.28000000000000e+00    	9.17331726817140e-02 	 8.83330018283096e-01   -2.88743596571327e+00 	1.54685100917202e-01	 6.10800281468312e-01	-4.57185942571919e-02		1.18283331629963e+00
5.31000000000000e+00    	9.60457709682202e-02 	 8.99407702973800e-01   -2.88859928810175e+00 	1.90642704014029e-01	 6.76877102554706e-01	-4.77327758656428e-02		1.22343192309522e+00
5.34000000000000e+00    	1.01023301437813e-01 	 9.16408069766417e-01   -2.88978366178817e+00 	2.19849084555381e-01	 7.26753456233904e-01	-5.03332566410016e-02		1.25659764556991e+00
5.37000000000000e+00    	1.06477594153131e-01 	 9.34014313912267e-01   -2.89100929117914e+00 	2.40069134430067e-01	 7.60327324303413e-01	-5.34610582460455e-02		1.28007379245775e+00
5.40000000000000e+00    	1.12207518324869e-01 	 9.51966867412978e-01   -2.89229609943425e+00 	2.49804935796983e-01	 7.77494376116526e-01	-5.70345833983730e-02		1.29234397686714e+00
5.43000000000000e+00    	1.18005115706344e-01 	 9.70038253040103e-01   -2.89366382144848e+00 	2.48195972302573e-01	 7.78010514608198e-01	-6.09535814577011e-02		1.29252347777542e+00
5.46000000000000e+00    	1.23656789446558e-01 	 9.88007674314085e-01   -2.89513223240044e+00 	2.34979785749863e-01	 7.61413033478594e-01	-6.50991673470929e-02		1.28031371501340e+00
5.49000000000000e+00    	1.28942829293589e-01 	 1.00563417207131e+00   -2.89672124645899e+00 	2.10535305402561e-01	 7.26984999690267e-01	-6.93311635966491e-02		1.25604104823102e+00
5.52000000000000e+00    	1.33638619155064e-01 	 1.02262591272200e+00   -2.89845057757307e+00 	1.76027654495710e-01	 6.73768109699204e-01	-7.34842045149944e-02		1.22079856205195e+00
5.55000000000000e+00    	1.37522265920387e-01 	 1.03860343474819e+00   -2.90033848434001e+00 	1.33671032989214e-01	 6.00657974611079e-01	-7.73650682040185e-02		1.17670867308034e+00
5.58000000000000e+00    	1.40396378835611e-01 	 1.05305797072111e+00   -2.90239884056824e+00 	8.71015732620933e-02	 5.06657291551253e-01	-8.07563457375270e-02		1.12730203695534e+00
5.61000000000000e+00    	1.42135138006662e-01 	 1.06531643428114e+00   -2.90463558876675e+00 	4.17574798974404e-02	 3.91407844257294e-01	-8.34362714292148e-02		1.07791715779253e+00
5.64000000000000e+00    	1.42765110696681e-01 	 1.07454754985405e+00   -2.90703432729916e+00 	4.93477237486793e-03	 2.56106108603130e-01	-8.52287466386105e-02		1.03579854706203e+00
5.67000000000000e+00    	1.42563352053286e-01 	 1.07987099726752e+00   -2.90955389084743e+00 	-1.51231779544729e-02	 1.04653895135506e-01	-8.60894006178904e-02		1.00925345338880e+00
5.70000000000000e+00    	1.42100193981221e-01 	 1.08061053441096e+00   -2.91212623794421e+00 	-1.16202801605359e-02	 -5.57175377649764e-02	-8.61939629011733e-02		1.00532028437021e+00
5.73000000000000e+00    	1.42127234865919e-01 	 1.07659308788451e+00   -2.91467316004415e+00 	1.77382619066973e-02	 -2.15475952803809e-01	-8.59437394735749e-02		1.02670875058455e+00
5.76000000000000e+00    	1.43325916091378e-01 	 1.06825123196419e+00   -2.91713378342691e+00 	6.94466832034785e-02	 -3.65446428190429e-01	-8.58374670551865e-02		1.07039338770172e+00
5.79000000000000e+00    	1.46098295601663e-01 	 1.05642039361307e+00   -2.91948227211605e+00 	1.35944100130420e-01	 -4.99212953612604e-01	-8.62948261093436e-02		1.12922148776408e+00
5.82000000000000e+00    	1.50535245429262e-01 	 1.04201925013727e+00   -2.92172544803514e+00 	2.08687501953897e-01	 -6.13683903360959e-01	-8.75616552467676e-02		1.19491650343681e+00
5.85000000000000e+00    	1.56511078535361e-01 	 1.02583666660209e+00   -2.92388964212337e+00 	2.80291040197042e-01	 -7.08211621523936e-01	-8.97194597609203e-02		1.26022868937987e+00
5.88000000000000e+00    	1.63793587379148e-01 	 1.00846762083899e+00   -2.92600874771947e+00 	3.45215179983456e-01	 -7.83423878935917e-01	-9.27398810926672e-02		1.31966934499635e+00
5.91000000000000e+00    	1.72116829309494e-01 	 9.90333499330808e-01   -2.92811753398197e+00 	3.99609701357961e-01	 -8.40379280469319e-01	-9.65353397191905e-02		1.36939560400792e+00
5.94000000000000e+00    	1.81216097837856e-01 	 9.71727320133608e-01   -2.93024915052098e+00 	4.40905255868253e-01	 -8.80098608885524e-01	-1.00991207159559e-01		1.40682985109715e+00
5.97000000000000e+00    	1.90839262587923e-01 	 9.52856951205241e-01   -2.93243490403334e+00 	4.67435594994248e-01	 -9.03340837489095e-01	-1.05982030159316e-01		1.43029818389727e+00
6.00000000000000e+00    	2.00746078792180e-01 	 9.33879808298411e-01   -2.93470502952033e+00 	4.78170888536885e-01	 -9.10502809198570e-01	-1.11377507770357e-01		1.43877298884841e+00
6.03000000000000e+00    	2.10701991937104e-01 	 9.14930551378193e-01   -2.93708981845997e+00 	4.72566836804110e-01	 -9.01568867625074e-01	-1.17042447743572e-01		1.43172789764383e+00
6.06000000000000e+00    	2.20469578044313e-01 	 8.96145644180918e-01   -2.93962081016492e+00 	4.50521774846754e-01	 -8.76072815105124e-01	-1.22833064604245e-01		1.40909950278089e+00
6.09000000000000e+00    	2.29799246011404e-01 	 8.77689378752703e-01   -2.94233184589089e+00 	4.12446424310186e-01	 -8.33057665689113e-01	-1.28590773639284e-01		1.37136162785561e+00
6.12000000000000e+00    	2.38420912973513e-01 	 8.59786736551019e-01   -2.94525965535369e+00 	3.59474183050350e-01	 -7.71038658517645e-01	-1.34134240791868e-01		1.31974023798671e+00
6.15000000000000e+00    	2.46040444641147e-01 	 8.42769413835325e-01   -2.94844320632427e+00 	2.93867673614818e-01	 -6.88006701868227e-01	-1.39251222604658e-01		1.25662338606612e+00
6.18000000000000e+00    	2.52350196118606e-01 	 8.27140541443970e-01   -2.95192008811655e+00 	2.19690595181263e-01	 -5.81576095792528e-01	-1.43694857104878e-01		1.18623055295620e+00
6.21000000000000e+00    	2.57073819302150e-01 	 8.13653596333054e-01   -2.95571660812230e+00 	1.43735549015074e-01	 -4.49509430446061e-01	-1.47196861382574e-01		1.11552030555767e+00
6.24000000000000e+00    	2.60077103876857e-01 	 8.03363276662652e-01   -2.95982734399701e+00 	7.63176266251435e-02	 -2.91004474959980e-01	-1.49523135116044e-01		1.05492424017811e+00
6.27000000000000e+00    	2.61556002992802e-01 	 7.97526040508875e-01   -2.96418564431430e+00 	3.06329065842712e-02	 -1.08938519050812e-01	-1.50599109283547e-01		1.01758835862827e+00
6.30000000000000e+00    	2.62193777186351e-01 	 7.97196529189378e-01   -2.96864773247027e+00 	1.88031130612665e-02	 8.80712062617574e-02	-1.50668722680492e-01		1.01528870693383e+00
6.33000000000000e+00    	2.63036726068763e-01 	 8.02648451329335e-01   -2.97302938249355e+00 	4.55160769170211e-02	 2.86728406073780e-01	-1.50319585448051e-01		1.05208406027123e+00
6.36000000000000e+00    	2.65049664885025e-01 	 8.13183369931733e-01   -2.97718617586267e+00 	1.05252119506630e-01	 4.74049144093371e-01	-1.50254560794434e-01		1.12177405600050e+00
6.39000000000000e+00    	2.68757596264494e-01 	 8.27566922726273e-01   -2.98106209299152e+00 	1.86340176271786e-01	 6.41802678011542e-01	-1.51005718131540e-01		1.21220298040560e+00
6.42000000000000e+00    	2.74245804763822e-01 	 8.44587991429599e-01   -2.98467450220587e+00 	2.76844103250303e-01	 7.86928195819209e-01	-1.52837847967938e-01		1.31120480881181e+00
6.45000000000000e+00    	2.81346554535528e-01 	 8.63321652103065e-01   -2.98807597163275e+00 	3.67537525757660e-01	 9.09576268475342e-01	-1.55813748399358e-01		1.40950017566648e+00
6.48000000000000e+00    	2.89799688044382e-01 	 8.83140908854512e-01   -2.99132730381658e+00 	4.52176217256606e-01	 1.01124076013091e+00	-1.59888016671798e-01		1.50087820434500e+00
6.51000000000000e+00    	2.99336014214534e-01 	 9.03642140815934e-01   -2.99448578989045e+00 	5.26778858360260e-01	 1.09369996739715e+00	-1.64970045807002e-01		1.58142046917113e+00
6.54000000000000e+00    	3.09708294705505e-01 	 9.24569849230246e-01   -2.99760219664835e+00 	5.88860493460303e-01	 1.15855591261410e+00	-1.70955756013259e-01		1.64870687325718e+00
6.57000000000000e+00    	3.20697300013855e-01 	 9.45761875304891e-01   -3.00072134619125e+00 	6.36871338828425e-01	 1.20707538445990e+00	-1.77740596820649e-01		1.70124301783969e+00
6.60000000000000e+00    	3.32108134646788e-01 	 9.67113278667870e-01   -3.00388382740996e+00 	6.69835034567824e-01	 1.24015538734714e+00	-1.85223150299497e-01		1.73809435120982e+00
6.63000000000000e+00    	3.43763445532045e-01 	 9.88552873689946e-01   -3.00712791951038e+00 	6.87129634020073e-01	 1.25832903607415e+00	-1.93304270873846e-01		1.75866586880906e+00
6.66000000000000e+00    	3.55495933356403e-01 	 1.01002732079598e+00   -3.01049147700182e+00 	6.88363797875286e-01	 1.26177585636170e+00	-2.01883972546106e-01		1.76257770560438e+00
6.69000000000000e+00    	3.67140795189894e-01 	 1.03148910137743e+00   -3.01401377985699e+00 	6.73319140645891e-01	 1.25032147946250e+00	-2.10856845888580e-01		1.74960654909140e+00
6.72000000000000e+00    	3.78528018479034e-01 	 1.05288560422424e+00   -3.01773743701575e+00 	6.41946172517901e-01	 1.22342013777188e+00	-2.20106036002198e-01		1.71967973442754e+00
6.75000000000000e+00    	3.89474219294870e-01 	 1.07414676912403e+00   -3.02171044114452e+00 	5.94416187979422e-01	 1.18011680602809e+00	-2.29495363357443e-01		1.67292390807367e+00
6.78000000000000e+00    	3.99773806242434e-01 	 1.09516821418538e+00   -3.02598841569868e+00 	5.31248391258571e-01	 1.11898882553006e+00	-2.38858866544721e-01		1.60978706759714e+00
6.81000000000000e+00    	4.09189847296635e-01 	 1.11578534547677e+00   -3.03063689619770e+00 	4.53555601251351e-01	 1.03807447757883e+00	-2.47986960864815e-01		1.53127686496792e+00
6.84000000000000e+00    	4.17446887864083e-01 	 1.13573140419289e+00   -3.03573291431940e+00 	3.63488427347754e-01	 9.34818780473657e-01	-2.56609073983766e-01		1.43939508335717e+00
6.87000000000000e+00    	4.24233118106212e-01 	 1.15456931687702e+00   -3.04136363384273e+00 	2.65004075618251e-01	 8.06129922940033e-01	-2.64375820121480e-01		1.33789655318283e+00
6.90000000000000e+00    	4.29231854547012e-01 	 1.17158849120924e+00   -3.04761619505436e+00 	1.65090265070752e-01	 6.48794827256378e-01	-2.70854313138776e-01		1.23351188986635e+00
6.93000000000000e+00    	4.32225830135190e-01 	 1.18568380568281e+00   -3.05454649920019e+00 	7.53012706546156e-02	 4.60795496948000e-01	-2.75576932613516e-01		1.13751721620309e+00
6.96000000000000e+00    	4.33329955316852e-01 	 1.19533463867172e+00   -3.06211239011943e+00 	1.23032098961541e-02	 2.44231151251632e-01	-2.78222680587700e-01		1.06639958937016e+00
6.99000000000000e+00    	4.33295230983949e-01 	 1.19897137226507e+00   -3.07009086963154e+00 	-5.97428370209895e-03	 9.18273276848498e-03	-2.78965670375498e-01		1.03823978920811e+00
7.02000000000000e+00    	4.33505095073355e-01 	 1.19584985449911e+00   -3.07808819628788e+00 	2.96582450555113e-02	 -2.26142633632933e-01	-2.78712855112298e-01		1.06287391437134e+00
7.05000000000000e+00    	4.35347861183221e-01 	 1.18665579008969e+00   -3.08572325401114e+00 	1.12265003000226e-01	 -4.43067746659792e-01	-2.78752504774338e-01		1.13429071139051e+00
7.08000000000000e+00    	4.39553669993507e-01 	 1.17300079835809e+00   -3.09280834490613e+00 	2.24180230287014e-01	 -6.30833178976186e-01	-2.80069958326939e-01		1.23557535460448e+00
7.11000000000000e+00    	4.46167454033555e-01 	 1.15649421854144e+00   -3.09934665132367e+00 	3.47638511892002e-01	 -7.87236769564263e-01	-2.83078655592269e-01		1.34934346685949e+00
7.14000000000000e+00    	4.54883415169349e-01 	 1.13830468287533e+00   -3.10543435290640e+00 	4.69871469643509e-01	 -9.14639509570866e-01	-2.87786200432958e-01		1.46293045891205e+00
7.17000000000000e+00    	4.65307809956455e-01 	 1.11916785943974e+00   -3.11118803696168e+00 	5.83017274415067e-01	 -1.01669115326693e+00	-2.94018986542085e-01		1.56844419978680e+00
7.20000000000000e+00    	4.77072489672915e-01 	 1.09952052062149e+00   -3.11671507853203e+00 	6.82555004953494e-01	 -1.09684238424371e+00	-3.01553463394655e-01		1.66128836808839e+00
7.23000000000000e+00    	4.89864399245114e-01 	 1.07961667454332e+00   -3.12210706260228e+00 	7.65957455890496e-01	 -1.15789600331608e+00	-3.10170809619093e-01		1.73885591981318e+00
7.26000000000000e+00    	5.03423102398993e-01 	 1.05960320268471e+00   -3.12744154561720e+00 	8.31826472995574e-01	 -1.20196568200214e+00	-3.19673502173702e-01		1.79967995206901e+00
7.29000000000000e+00    	5.17529477388936e-01 	 1.03956526524842e+00   -3.13278590937505e+00 	8.79388953651387e-01	 -1.23055188203976e+00	-3.29886342453983e-01		1.84293457972152e+00
7.32000000000000e+00    	5.31993568094772e-01 	 1.01955340305907e+00   -3.13820127938918e+00 	9.08214507865627e-01	 -1.24462871428961e+00	-3.40651893310051e-01		1.86815361818763e+00
7.35000000000000e+00    	5.46643639960701e-01 	 9.99600466391697e-01   -3.14374606956467e+00 	9.18063836193025e-01	 -1.24470879759807e+00	-3.51824102060073e-01		1.87507903751651e+00
7.38000000000000e+00    	5.61316468823059e-01 	 9.79733406580975e-01   -3.14947923146516e+00 	9.08817779554521e-01	 -1.23087800251722e+00	-3.63261233797909e-01		1.86359038887186e+00
7.41000000000000e+00    	5.75848282302159e-01 	 9.59983239660729e-01   -3.15546342731595e+00 	8.80464414035239e-01	 -1.20279861890268e+00	-3.74818113345793e-01		1.83369319137873e+00
