0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.41000000000000e+00    	1.62970426730535e-02 	 2.81182797970422e+00   9.27289333261565e-01 	2.37431308377099e-02	 2.18393884600566e-01	1.79540508120807e-04		1.02384552415279e+00
4.44000000000000e+00    	1.71863330704622e-02 	 2.81893698185131e+00   9.27302873820157e-01 	3.74837102759615e-02	 2.68629893856046e-01	7.54476412740846e-04		1.03613108130382e+00
4.47000000000000e+00    	1.84650762349261e-02 	 2.82729716579904e+00   9.27332703299259e-01 	5.12831228148636e-02	 3.10964309945499e-01	1.30987356991344e-03		1.04848961678898e+00
4.50000000000000e+00    	2.01048476586581e-02 	 2.83664010339076e+00   9.27376850581265e-01 	6.36065989835198e-02	 3.44031099282338e-01	1.77227216751972e-03		1.05943680210586e+00
4.53000000000000e+00    	2.20402046833654e-02 	 2.84668768450455e+00   9.27431583319389e-01 	7.30909049534119e-02	 3.66794722423069e-01	2.07968413521536e-03		1.06765395792383e+00
4.56000000000000e+00    	2.41773571194950e-02 	 2.85715976094027e+00   9.27491893503483e-01 	7.86786074306071e-02	 3.78485219005132e-01	2.18755713718007e-03		1.07212227366043e+00
4.59000000000000e+00    	2.64035499686062e-02 	 2.86777466414336e+00   9.27552001971033e-01 	7.97109464226397e-02	 3.78536596281694e-01	2.07250017971973e-03		1.07221643568876e+00
4.62000000000000e+00    	2.85964922951131e-02 	 2.87824457622052e+00   9.27605853233057e-01 	7.59934762257607e-02	 3.66548033500376e-01	1.73460483159896e-03		1.06777126677289e+00
4.65000000000000e+00    	3.06342214155259e-02 	 2.88826819391711e+00   9.27647624886199e-01 	6.78457146958707e-02	 3.42281231697422e-01	1.19897111868533e-03		1.05913215422186e+00
4.68000000000000e+00    	3.24063983298395e-02 	 2.89752354712555e+00   9.27672303252834e-01 	5.61355326995710e-02	 3.05703502270322e-01	5.16476991632894e-04		1.04718961801590e+00
4.71000000000000e+00    	3.38280137863754e-02 	 2.90566466340965e+00   9.27676370900696e-01 	4.22829766753660e-02	 2.57082185242168e-01	-2.36966614272672e-04		1.03338238626299e+00
4.74000000000000e+00    	3.48555291964464e-02 	 2.91232691591768e+00   9.27658597444434e-01 	2.81994769258705e-02	 1.97126318848609e-01	-9.64309007326378e-04		1.01963470222112e+00
4.77000000000000e+00    	3.55032167379594e-02 	 2.91714633427162e+00   9.27620806532636e-01 	1.61157298898661e-02	 1.27150240191828e-01	-1.55656070637683e-03		1.00818119562505e+00
4.80000000000000e+00    	3.58541499510696e-02 	 2.91979576477969e+00   9.27568327160202e-01 	8.26390034582035e-03	 4.92012164202605e-02	-1.90874292492662e-03		1.00124557179830e+00
4.83000000000000e+00    	3.60579058089863e-02 	 2.92003353473335e+00   9.27509732255306e-01 	6.43783987991477e-03	 -3.39331146038428e-02	-1.94114605476556e-03		1.00059815615313e+00
4.86000000000000e+00    	3.63092153661850e-02 	 2.91774990693763e+00   9.27455604235051e-01 	1.15493135797806e-02	 -1.18905471493235e-01	-1.61999831690249e-03		1.00711197102891e+00
4.89000000000000e+00    	3.68103054039796e-02 	 2.91299107053973e+00   9.27416517134442e-01 	2.33605124275922e-02	 -2.02164884926709e-01	-9.68946346343894e-04		1.02049855124607e+00
4.92000000000000e+00    	3.77296398774624e-02 	 2.90594810944326e+00   9.27400918623288e-01 	4.05209297356805e-02	 -2.80371222552686e-01	-6.56092538138616e-05		1.03935074565178e+00
4.95000000000000e+00    	3.91722691453006e-02 	 2.89691630144058e+00   9.27413682048469e-01 	6.08834486948726e-02	 -3.50714054391520e-01	9.75056303499757e-04		1.06146506914147e+00
4.98000000000000e+00    	4.11694321631793e-02 	 2.88624378367234e+00   9.27455678838836e-01 	8.19449457194571e-02	 -4.11045754103385e-01	2.02283741502395e-03		1.08428671391223e+00
5.01000000000000e+00    	4.36846622122009e-02 	 2.87428840800111e+00   9.27524188086509e-01 	1.01246647903009e-01	 -4.59841398914823e-01	2.95189894629237e-03		1.10531158936063e+00
5.04000000000000e+00    	4.66283427233786e-02 	 2.86139193208699e+00   9.27613709371342e-01 	1.16649748693447e-01	 -4.96058891828128e-01	3.65412851242546e-03		1.12236132358843e+00
5.07000000000000e+00    	4.98734973947146e-02 	 2.84787133379766e+00   9.27716809148255e-01 	1.26486551755622e-01	 -5.18974018805907e-01	4.04643391971137e-03		1.13373244356773e+00
5.10000000000000e+00    	5.32690725161550e-02 	 2.83402273262349e+00   9.27824820041981e-01 	1.29630265639617e-01	 -5.28037506505490e-01	4.07421265627220e-03		1.13826368353519e+00
5.13000000000000e+00    	5.66500913717840e-02 	 2.82013322178407e+00   9.27928374884810e-01 	1.25531886847032e-01	 -5.22775133580334e-01	3.71337983828436e-03		1.13537037309203e+00
5.16000000000000e+00    	5.98459710299626e-02 	 2.80649729379425e+00   9.28017854473409e-01 	1.14260617894418e-01	 -5.02739152551568e-01	2.97269004309040e-03		1.12508265527292e+00
5.19000000000000e+00    	6.26893402395865e-02 	 2.79343564333263e+00   9.28083880846818e-01 	9.65676646012691e-02	 -4.67518683916550e-01	1.89720837564587e-03		1.10810768116516e+00
5.22000000000000e+00    	6.50283541959958e-02 	 2.78131396786036e+00   9.28118020377919e-01 	7.39733620858687e-02	 -4.16823397617400e-01	5.72704544663510e-04		1.08591626338779e+00
5.25000000000000e+00    	6.67457407910906e-02 	 2.77055730586833e+00   9.28113868150377e-01 	4.88480728111687e-02	 -3.50661735234888e-01	-8.70865887928989e-04		1.06082540749301e+00
5.28000000000000e+00    	6.77866718359376e-02 	 2.76165117809475e+00   9.28068610344141e-01 	2.44110798684212e-02	 -2.69629320049110e-01	-2.26105916610295e-03		1.03600240513188e+00
5.31000000000000e+00    	6.81929714774468e-02 	 2.75511588364941e+00   9.27984891419551e-01 	4.51709697688984e-03	 -1.75282572520340e-01	-3.39670020673223e-03		1.01526150422772e+00
5.34000000000000e+00    	6.81315679104366e-02 	 2.75144096964602e+00   9.27872274118118e-01 	-6.90977646505558e-03	 -7.04777394726710e-02	-4.08033799527945e-03		1.00251259639474e+00
5.37000000000000e+00    	6.78946784014996e-02 	 2.75098356324073e+00   9.27747037171992e-01 	-6.79811347824956e-03	 4.05567383166593e-02	-4.16776017867390e-03		1.00085385226548e+00
5.40000000000000e+00    	6.78523657609138e-02 	 2.75386763005363e+00   9.27629317819776e-01 	6.09944517347517e-03	 1.52632891244694e-01	-3.61638231949872e-03		1.01160618866346e+00
5.43000000000000e+00    	6.83659112719366e-02 	 2.75994232399727e+00   9.27538218049591e-01 	3.07233350226901e-02	 2.60451486600190e-01	-2.50418711825153e-03		1.03382066681813e+00
5.46000000000000e+00    	6.97030289480978e-02 	 2.76882915904243e+00   9.27487238442239e-01 	6.40324847954021e-02	 3.59490150471083e-01	-1.00550188735794e-03		1.06458176690607e+00
5.49000000000000e+00    	7.19952193570584e-02 	 2.78002744953868e+00   9.27482199655891e-01 	1.01905839728796e-01	 4.46502266655032e-01	6.60377649595938e-04		1.09988613519653e+00
5.52000000000000e+00    	7.52437389953796e-02 	 2.79301857765623e+00   9.27521848910654e-01 	1.40087079095862e-01	 5.19517066363046e-01	2.27852419595422e-03		1.13557367160594e+00
5.55000000000000e+00    	7.93525996053920e-02 	 2.80733144898794e+00   9.27599851269741e-01 	1.74812504571636e-01	 5.77529232393685e-01	3.66833210702399e-03		1.16795243168731e+00
5.58000000000000e+00    	8.41648337814961e-02 	 2.82256615354112e+00   9.27706845183292e-01 	2.03080016807161e-01	 6.20115119579037e-01	4.69402407734851e-03		1.19407130801262e+00
5.61000000000000e+00    	8.94898631828181e-02 	 2.83838987195696e+00   9.27831935044064e-01 	2.22685778396850e-01	 6.47110740648203e-01	5.26360403724692e-03		1.21176275404468e+00
5.64000000000000e+00    	9.51199651843792e-02 	 2.85451910367411e+00   9.27963556269743e-01 	2.32166674984544e-01	 6.58386550531595e-01	5.32378641341078e-03		1.21959114361988e+00
5.67000000000000e+00    	1.00838411737501e-01 	 2.87069644340547e+00   9.28089884524343e-01 	2.30740702392342e-01	 6.53706754446227e-01	4.85551707359487e-03		1.21679799827054e+00
5.70000000000000e+00    	1.06422908152376e-01 	 2.88666493420863e+00   9.28199004333958e-01 	2.18295967202699e-01	 6.32653136399813e-01	3.87238033226290e-03		1.20329469192834e+00
5.73000000000000e+00    	1.11648010005924e-01 	 2.90214003575237e+00   9.28279047364491e-01 	1.95455938908671e-01	 5.94604837893286e-01	2.42297371175491e-03		1.17973039636282e+00
5.76000000000000e+00    	1.16290681573947e-01 	 2.91677838737799e+00   9.28318534027114e-01 	1.63735818537347e-01	 5.38786541780221e-01	5.97689076008205e-04		1.14765008304266e+00
5.79000000000000e+00    	1.20144626934505e-01 	 2.93014426955208e+00   9.28307229308189e-01 	1.25784718811229e-01	 4.64426251461331e-01	-1.46065771761085e-03		1.10973675799886e+00
5.82000000000000e+00    	1.23050931242071e-01 	 2.94168090030102e+00   9.28237917299699e-01 	8.56518697207181e-02	 3.71094903465227e-01	-3.54563898100742e-03		1.07007487668868e+00
5.85000000000000e+00    	1.24951613416115e-01 	 2.95070705545606e+00   9.28109417170809e-01 	4.88858238939568e-02	 2.59302005671253e-01	-5.38485496696599e-03		1.03424192072549e+00
5.88000000000000e+00    	1.25960645388601e-01 	 2.95647669690801e+00   9.27930447301684e-01 	2.20878115986922e-02	 1.31308086820049e-01	-6.66428678904490e-03		1.00884790618010e+00
5.91000000000000e+00    	1.26416246311101e-01 	 2.95833577745754e+00   9.27722218736605e-01 	1.15185692737468e-02	 -8.20646061612778e-03	-7.09719474170170e-03		1.00012518896744e+00
5.94000000000000e+00    	1.26849568262864e-01 	 2.95594385078998e+00   9.27516162948636e-01 	2.09507468041291e-02	 -1.52316269615350e-01	-6.52609061581954e-03		1.01177159954207e+00
5.97000000000000e+00    	1.27841089886566e-01 	 2.94942307723646e+00   9.27345462551059e-01 	5.00341339390323e-02	 -2.93260224358898e-01	-4.99613186876526e-03		1.04332637994240e+00
6.00000000000000e+00    	1.29842050867602e-01 	 2.93930624044076e+00   9.27235019386598e-01 	9.45222693587382e-02	 -4.24362986690132e-01	-2.73787978434695e-03		1.09042464199183e+00
6.03000000000000e+00    	1.33078945215491e-01 	 2.92632745711004e+00   9.27196441467649e-01 	1.48110535140534e-01	 -5.41198708386749e-01	-7.52262288387068e-05		1.14666157964680e+00
6.06000000000000e+00    	1.37570151802474e-01 	 2.91121431808496e+00   9.27229377068486e-01 	2.04402546630613e-01	 -6.41568515754933e-01	2.66936776957130e-03		1.20556944511768e+00
6.09000000000000e+00    	1.43196954353760e-01 	 2.89457611524691e+00   9.27325745838504e-01 	2.58027871567272e-01	 -7.24819014793109e-01	5.22710016572238e-03		1.26173226529535e+00
6.12000000000000e+00    	1.49771244282502e-01 	 2.87687960911462e+00   9.27473618467148e-01 	3.04931502922501e-01	 -7.91112466085224e-01	7.39518574755019e-03		1.31106706321311e+00
6.15000000000000e+00    	1.57078958623118e-01 	 2.85846885621968e+00   9.27659639727157e-01 	3.42234947230936e-01	 -8.40905509223504e-01	9.02919587876609e-03		1.35067700096167e+00
6.18000000000000e+00    	1.64901506611354e-01 	 2.83959748099512e+00   9.27870179097065e-01 	3.67979228546867e-01	 -8.74640900943510e-01	1.00302995497823e-02		1.37858841760486e+00
6.21000000000000e+00    	1.73023117729550e-01 	 2.82045966898390e+00   9.28091682162980e-01 	3.80895039407436e-01	 -8.92581155479117e-01	1.03342474178233e-02		1.39351675513118e+00
6.24000000000000e+00    	1.81230514143593e-01 	 2.80121669490045e+00   9.28310591843743e-01 	3.80246735116995e-01	 -8.94719459736016e-01	9.90425460031910e-03		1.39470734760258e+00
6.27000000000000e+00    	1.89308804912843e-01 	 2.78202025282688e+00   9.28513061295666e-01 	3.65759501275537e-01	 -8.80727034445652e-01	8.72822556379217e-03		1.38185972656354e+00
6.30000000000000e+00    	1.97035885684247e-01 	 2.76303549795474e+00   9.28684590954558e-01 	3.37633886200214e-01	 -8.49916948684376e-01	6.82058965531509e-03		1.35513910031954e+00
6.33000000000000e+00    	2.04177182144962e-01 	 2.74446749512405e+00   9.28809705233244e-01 	2.96661103410612e-01	 -8.01222126413768e-01	4.22950632166685e-03		1.31528802733680e+00
6.36000000000000e+00    	2.10483473640633e-01 	 2.72659536398000e+00   9.28871853121375e-01 	2.44467171343876e-01	 -7.33207013567690e-01	1.05088816919759e-03		1.26386622194585e+00
6.39000000000000e+00    	2.15697388727112e-01 	 2.70981819509314e+00   9.28853912989368e-01 	1.83923360847157e-01	 -6.44169786735483e-01	-2.54906674522429e-03		1.20365651850909e+00
6.42000000000000e+00    	2.19579886641880e-01 	 2.69471267591728e+00   9.28740061507485e-01 	1.19732574736190e-01	 -5.32459065892161e-01	-6.30321053160362e-03		1.13924899682498e+00
6.45000000000000e+00    	2.21975564150340e-01 	 2.68208603890438e+00   9.28520242224555e-01 	5.90488922931485e-02	 -3.97218892721354e-01	-9.81416609706350e-03		1.07766689578552e+00
6.48000000000000e+00    	2.22933400537850e-01 	 2.67296727135545e+00   9.28198241347082e-01 	1.15681998478010e-02	 -2.39767372735874e-01	-1.25590034776015e-02		1.02848429489455e+00
6.51000000000000e+00    	2.22853846048742e-01 	 2.66842901601615e+00   9.27801219654922e-01 	-1.20538096516629e-02	 -6.53327209706406e-02	-1.39884799752826e-02		1.00230201851965e+00
6.54000000000000e+00    	2.22527727231867e-01 	 2.66918719334857e+00   9.27381622041158e-01 	-4.17373672758690e-03	 1.16313372860114e-01	-1.37481939183948e-02		1.00684419530550e+00
6.57000000000000e+00    	2.22913607601693e-01 	 2.67520570714141e+00   9.27001718640503e-01 	3.56206119416405e-02	 2.93124388650479e-01	-1.18894994231938e-02		1.04275217353566e+00
6.60000000000000e+00    	2.24761679914073e-01 	 2.68570463402023e+00   9.26708789176541e-01 	1.00234999887631e-01	 4.54959049208414e-01	-8.85011381842372e-03		1.10322849681002e+00
6.63000000000000e+00    	2.28407445183687e-01 	 2.69956984415016e+00   9.26522373410117e-01 	1.79026182371298e-01	 5.96106812543636e-01	-5.21953036790059e-03		1.17788834336394e+00
6.66000000000000e+00    	2.33832010140661e-01 	 2.71575901978673e+00   9.26439094758026e-01 	2.61925276058777e-01	 7.14859946517467e-01	-1.52139333374381e-03		1.25683408133735e+00
6.69000000000000e+00    	2.40823417197960e-01 	 2.73347491793164e+00   9.26443599509113e-01 	3.41254633223968e-01	 8.11816636186121e-01	1.86841575881470e-03		1.33248056888752e+00
6.72000000000000e+00    	2.49101786823906e-01 	 2.75216552375150e+00   9.26516710818432e-01 	4.11765393921770e-01	 8.88461316218351e-01	4.71066575668817e-03		1.39962010575008e+00
6.75000000000000e+00    	2.58383187732119e-01 	 2.77146444925343e+00   9.26639425113437e-01 	4.70050203159825e-01	 9.46371817300108e-01	6.86416965906299e-03		1.45485873090675e+00
6.78000000000000e+00    	2.68402779809528e-01 	 2.79113000786524e+00   9.26794246797168e-01 	5.13943722674076e-01	 9.86866305831830e-01	8.25085550164445e-03		1.49603186205333e+00
6.81000000000000e+00    	2.78917871505818e-01 	 2.81099861936073e+00   9.26965254062048e-01 	5.42082911420314e-01	 1.01087188981138e+00	8.83161487321069e-03		1.52177326099719e+00
6.84000000000000e+00    	2.89702534703645e-01 	 2.83095166133268e+00   9.27137655176663e-01 	5.53628296508458e-01	 1.01888248699418e+00	8.59167419239311e-03		1.53124120564454e+00
6.87000000000000e+00    	3.00538984144108e-01 	 2.85089101779806e+00   9.27297163892944e-01 	5.48112244834794e-01	 1.01094016894686e+00	7.53299514828165e-03		1.52396975171558e+00
6.90000000000000e+00    	3.11207656943744e-01 	 2.87071844978501e+00   9.27429310974480e-01 	5.25389766860747e-01	 9.86609718163677e-01	5.67205006363143e-03		1.49982176115995e+00
6.93000000000000e+00    	3.21476594506589e-01 	 2.89031408867787e+00   9.27518727632161e-01 	4.85689144536143e-01	 9.44933570452016e-01	3.04258420910277e-03		1.45904169063331e+00
6.96000000000000e+00    	3.31090636538347e-01 	 2.90950871230821e+00   9.27548439699325e-01 	4.29787961790922e-01	 8.84366329765162e-01	-2.95571503607713e-04		1.40243416411795e+00
6.99000000000000e+00    	3.39762291536057e-01 	 2.92804265463436e+00   9.27499316442429e-01 	3.59378223460139e-01	 8.02707921927744e-01	-4.23876094678798e-03		1.33173221126369e+00
7.02000000000000e+00    	3.47170465432585e-01 	 2.94550176069824e+00   9.27350133523404e-01 	2.77731769867184e-01	 6.97105421794780e-01	-8.60783723425093e-03		1.25026597168406e+00
7.05000000000000e+00    	3.52984025226549e-01 	 2.96122203366088e+00   9.27079478470215e-01 	1.90795569556597e-01	 5.64322092844142e-01	-1.30970821701176e-02		1.16405923706476e+00
7.08000000000000e+00    	3.56947941865234e-01 	 2.97417698933474e+00   9.26672162927074e-01 	1.08646923135875e-01	 4.01732344529104e-01	-1.72084500397827e-02		1.08327704734316e+00
7.11000000000000e+00    	3.59084005502093e-01 	 2.98294777428169e+00   9.26133646467219e-01 	4.63034592584770e-02	 2.09729357050064e-01	-2.02208802639218e-02		1.02300503300159e+00
7.14000000000000e+00    	3.59973296756357e-01 	 2.98602775298732e+00   9.25509615323892e-01 	2.09961171485622e-02	 -4.66184760477128e-03	-2.13313861485725e-02		1.00045869369676e+00
7.17000000000000e+00    	3.60811307297070e-01 	 2.98260199894054e+00   9.24888350306526e-01 	4.37059673431769e-02	 -2.26526768913897e-01	-2.00622722935806e-02		1.02646338628592e+00
7.20000000000000e+00    	3.62906300159192e-01 	 2.97316949580534e+00   9.24363579505381e-01 	1.11404040985591e-01	 -4.38558607388460e-01	-1.66157774961932e-02		1.09773430142463e+00
7.23000000000000e+00    	3.67043798040739e-01 	 2.95918183636496e+00   9.23989628962524e-01 	2.09974346407044e-01	 -6.28955717398218e-01	-1.17124966380184e-02		1.19992154042440e+00
7.26000000000000e+00    	3.73373368857657e-01 	 2.94218407293226e+00   9.23774868812367e-01 	3.23484344058481e-01	 -7.93526400857628e-01	-6.14180061679065e-03		1.31695253954872e+00
7.29000000000000e+00    	3.81677805412357e-01 	 2.92334299735280e+00   9.23701824767274e-01 	4.39700226949102e-01	 -9.32897716195144e-01	-5.04030865180168e-04		1.43653565653913e+00
7.32000000000000e+00    	3.91623648041628e-01 	 2.90341291183864e+00   9.23745189275829e-01 	5.50721596905453e-01	 -1.04953971685786e+00	4.81331134667701e-03		1.55075822181483e+00
7.35000000000000e+00    	4.02882476750188e-01 	 2.88285025398689e+00   9.23880330372543e-01 	6.51821466874564e-01	 -1.14618135331032e+00	9.57653748082408e-03		1.65490018714873e+00
7.38000000000000e+00    	4.15169128351964e-01 	 2.86192407758591e+00   9.24085857922375e-01 	7.40256123797097e-01	 -1.22521663017259e+00	1.36473896015746e-02		1.74623056064012e+00
7.41000000000000e+00    	4.28245153170570e-01 	 2.84079085486046e+00   9.24343753245253e-01 	8.14446153160624e-01	 -1.28855930573543e+00	1.69433601320116e-02		1.82318257403039e+00
7.44000000000000e+00    	4.41911262864921e-01 	 2.81954007184265e+00   9.24638749320163e-01 	8.73476717808527e-01	 -1.33765736264105e+00	1.94136523036478e-02		1.88485163508355e+00
7.47000000000000e+00    	4.55997742838459e-01 	 2.79822129992242e+00   9.24957585593152e-01 	9.16804470704809e-01	 -1.37354842543968e+00	2.10251667833790e-02		1.93070136794130e+00
