0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.32000000000000e+00    	-3.05380627182537e+00 	 3.12797237229493e-01   9.50010761356594e-01 	-9.98667667668573e-01	 -1.48868639790050e-02	-2.57381876931088e-03		1.41335252280129e+00
4.35000000000000e+00    	-3.07503179198723e+00 	 3.12267507687503e-01   9.49956253877067e-01 	-1.00431504430897e+00	 -3.48211310981732e-02	-2.57513225865198e-03		1.41769808164589e+00
4.38000000000000e+00    	-3.09630882893910e+00 	 3.11344002084812e-01   9.49901383747273e-01 	-1.00963550193751e+00	 -5.19740985076164e-02	-2.63152302668145e-03		1.42199580822228e+00
4.41000000000000e+00    	-3.11762967949850e+00 	 3.10107864953232e-01   9.49844588866425e-01 	-1.01414420298665e+00	 -6.44604129407617e-02	-2.77581568037646e-03		1.42571081024190e+00
4.44000000000000e+00    	-3.13898506652863e+00 	 3.08674310023821e-01   9.49783923380936e-01 	-1.01742580186059e+00	 -7.08194445578671e-02	-3.00917046066495e-03		1.42834859580076e+00
4.47000000000000e+00    	-3.16036447986299e+00 	 3.07181742388370e-01   9.49717769028675e-01 	-1.01914496689936e+00	 -7.01751749038977e-02	-3.29861836979126e-03		1.42954254907374e+00
4.50000000000000e+00    	-3.18175552799228e+00 	 3.05778857620064e-01   9.49645449258706e-01 	-1.01906019279836e+00	 -6.23422036877494e-02	-3.58815441102807e-03		1.42911969469284e+00
4.53000000000000e+00    	-3.20314293184446e+00 	 3.04610670342171e-01   9.49567504020374e-01 	-1.01704964937853e+00	 -4.78694193195947e-02	-3.81978186127303e-03		1.42712860714809e+00
4.56000000000000e+00    	-3.22450807046883e+00 	 3.03804311983177e-01   9.49485497930156e-01 	-1.01314944068973e+00	 -2.80154995321629e-02	-3.95693187581152e-03		1.42382313322050e+00
4.59000000000000e+00    	-3.24582992476626e+00 	 3.03455534078605e-01   9.49401399795498e-01 	-1.00759455712420e+00	 -4.65293398222554e-03	-4.00117285010407e-03		1.41960714661667e+00
4.62000000000000e+00    	-3.26708783715434e+00 	 3.03617136780838e-01   9.49316740751734e-01 	-1.00084453528735e+00	 1.98977276201226e-02	-3.99481680377801e-03		1.41495641697555e+00
4.65000000000000e+00    	-3.28826578663488e+00 	 3.04290811148712e-01   9.49231873323408e-01 	-9.93573264740012e-01	 4.30930152090763e-02	-4.00686344910355e-03		1.41034070185918e+00
4.68000000000000e+00    	-3.30935708742984e+00 	 3.05423870655216e-01   9.49145655859001e-01 	-9.86608473864994e-01	 6.24299899005208e-02	-4.10639256232925e-03		1.40616878318396e+00
4.71000000000000e+00    	-3.33036789789332e+00 	 3.06911896280600e-01   9.49055747791919e-01 	-9.80821134442077e-01	 7.57182881368182e-02	-4.33344168530998e-03		1.40276945206383e+00
4.74000000000000e+00    	-3.35131799960648e+00 	 3.08607513545032e-01   9.48959455993244e-01 	-9.76983814313819e-01	 8.13282629903691e-02	-4.67967534566043e-03		1.40040478403694e+00
4.77000000000000e+00    	-3.37223807374789e+00 	 3.10334629492210e-01   9.48854819959104e-01 	-9.75632068852340e-01	 7.83864424535367e-02	-5.08813907956135e-03		1.39929562898371e+00
4.80000000000000e+00    	-3.39316392517551e+00 	 3.11906727339720e-01   9.48741482826135e-01 	-9.76966952479606e-01	 6.68967171529029e-02	-5.47389250484679e-03		1.39963193751153e+00
4.83000000000000e+00    	-3.41412929133358e+00 	 3.13147290962987e-01   9.48620944762403e-01 	-9.80826593567207e-01	 4.77726723524104e-02	-5.75831365376869e-03		1.40154778478954e+00
4.86000000000000e+00    	-3.43515949288786e+00 	 3.13910018279533e-01   9.48496033030440e-01 	-9.86733334915614e-01	 2.27726784981454e-02	-5.90323183542652e-03		1.40506089450449e+00
4.89000000000000e+00    	-3.45626790358240e+00 	 3.14096195967225e-01   9.48369760298241e-01 	-9.93998101689163e-01	 -5.66234745861099e-03	-5.92998990764606e-03		1.40999980607116e+00
4.92000000000000e+00    	-3.47745608703097e+00 	 3.13666699221694e-01   9.48244030546540e-01 	-1.00184576781023e+00	 -3.46556024169070e-02	-5.91417653877797e-03		1.41595583643780e+00
4.95000000000000e+00    	-3.49871695127771e+00 	 3.12646836545819e-01   9.48118743611105e-01 	-1.00952265020522e+00	 -6.11970651001067e-02	-5.95709638707743e-03		1.42229270864039e+00
4.98000000000000e+00    	-3.52003912844907e+00 	 3.11123623402309e-01   9.47991687223988e-01 	-1.01636106830279e+00	 -8.24626729756894e-02	-6.14531468609765e-03		1.42822535983943e+00
5.01000000000000e+00    	-3.54141053474994e+00 	 3.09236513566929e-01   9.47859268762931e-01 	-1.02179868944600e+00	 -9.61099992796705e-02	-6.51481670177720e-03		1.43295224503532e+00
5.04000000000000e+00    	-3.56281972937940e+00 	 3.07163491526529e-01   9.47717796702718e-01 	-1.02537055150360e+00	 -1.00520168858007e-01	-7.03427258040587e-03		1.43580588981547e+00
5.07000000000000e+00    	-3.58425483735322e+00 	 3.05104452854411e-01   9.47564821160052e-01 	-1.02670078605184e+00	 -9.49690670626089e-02	-7.61421105406287e-03		1.43638142705487e+00
5.10000000000000e+00    	-3.60570089965008e+00 	 3.03263235776836e-01   9.47400035033185e-01 	-1.02551752123090e+00	 -7.97202360898474e-02	-8.13925019229723e-03		1.43461066139475e+00
5.13000000000000e+00    	-3.62713722309674e+00 	 3.01829078853035e-01   9.47225390695575e-01 	-1.02170148490916e+00	 -5.60342541652287e-02	-8.51224491482307e-03		1.43076420846306e+00
5.16000000000000e+00    	-3.64853648601887e+00 	 3.00958147824607e-01   9.47044344183108e-01 	-1.01536104379282e+00	 -2.60878227894217e-02	-8.69439183720419e-03		1.42538212988635e+00
5.19000000000000e+00    	-3.66986695348463e+00 	 3.00756240291726e-01   9.46860442772866e-01 	-1.00690847397153e+00	 7.20333838651356e-03	-8.72534642095657e-03		1.41915210414872e+00
5.22000000000000e+00    	-3.69109814646775e+00 	 3.01264567261882e-01   9.46675749671754e-01 	-9.97099997534285e-01	 4.04548368166866e-02	-8.71316247212197e-03		1.41277065304493e+00
5.25000000000000e+00    	-3.71220885333345e+00 	 3.02451054417327e-01   9.46489741953764e-01 	-9.87002648189224e-01	 7.01570834580158e-02	-8.79482750358021e-03		1.40683104631746e+00
5.28000000000000e+00    	-3.73319497303971e+00 	 3.04209359993685e-01   9.46299214394038e-01 	-9.77869128387923e-01	 9.30530110078232e-02	-9.08096119755717e-03		1.40177364755086e+00
5.31000000000000e+00    	-3.75407407695901e+00 	 3.06366672739305e-01   9.46099350648529e-01 	-9.70934315491840e-01	 1.06500881604980e-01	-9.60700694657398e-03		1.39790850107034e+00
5.34000000000000e+00    	-3.77488430262880e+00 	 3.08699825693043e-01   9.45885614997249e-01 	-9.67181172616380e-01	 1.08776907730045e-01	-1.03127693579091e-02		1.39548492988306e+00
5.37000000000000e+00    	-3.79567713354727e+00 	 3.10958032940646e-01   9.45655708164639e-01 	-9.67143204449539e-01	 9.92860408686003e-02	-1.10615523639528e-02		1.39475662886576e+00
5.40000000000000e+00    	-3.81650600119510e+00 	 3.12889894102115e-01   9.45410726669427e-01 	-9.70804882696024e-01	 7.86620596036958e-02	-1.16936665552204e-02		1.39598946332880e+00
5.43000000000000e+00    	-3.83741443639786e+00 	 3.14271876156398e-01   9.45154939921518e-01 	-9.77631161009684e-01	 4.87437985666456e-02	-1.20936151160324e-02		1.39938733037084e+00
5.46000000000000e+00    	-3.85842785071331e+00 	 3.14934869729106e-01   9.44894168241623e-01 	-9.86712718703100e-01	 1.24179394957235e-02	-1.22425198483023e-02		1.40495767685864e+00
5.49000000000000e+00    	-3.87955161950080e+00 	 3.14784860243082e-01   9.44633383394683e-01 	-9.96972258565393e-01	 -2.66687262179564e-02	-1.22317048795040e-02		1.41237902841671e+00
5.52000000000000e+00    	-3.90077545185631e+00 	 3.13814116623065e-01   9.44374551982401e-01 	-1.00735829873093e+00	 -6.44993766827706e-02	-1.22295209172134e-02		1.42094351499151e+00
5.55000000000000e+00    	-3.92208136549497e+00 	 3.12101153878424e-01   9.44115660854214e-01 	-1.01696730911010e+00	 -9.71244957419504e-02	-1.24145621024628e-02		1.42961875925855e+00
5.58000000000000e+00    	-3.94345135583720e+00 	 3.09800461951084e-01   9.43851325283566e-01 	-1.02507514759574e+00	 -1.21080913498400e-01	-1.29034406503288e-02		1.43722167552979e+00
5.61000000000000e+00    	-3.96487157327445e+00 	 3.07125118598148e-01   9.43574690988446e-01 	-1.03110165489977e+00	 -1.33740447956692e-01	-1.37026270028286e-02		1.44265203432549e+00
5.64000000000000e+00    	-3.98633180353343e+00 	 3.04325825503327e-01   9.43279857654126e-01 	-1.03455671204642e+00	 -1.33562921526095e-01	-1.47025836397814e-02		1.44511688468876e+00
5.67000000000000e+00    	-4.00782111384862e+00 	 3.01668785975928e-01   9.42963932805259e-01 	-1.03501594425819e+00	 -1.20250348848842e-01	-1.57158133879100e-02		1.44428706913044e+00
5.70000000000000e+00    	-4.02932193635267e+00 	 2.99413264154645e-01   9.42628005797391e-01 	-1.03215644989086e+00	 -9.48052285256507e-02	-1.65454935140906e-02		1.44035020802676e+00
5.73000000000000e+00    	-4.05080547051201e+00 	 2.97788753764155e-01   9.42276679831779e-01 	-1.02585659487969e+00	 -5.94882180041821e-02	-1.70613445829861e-02		1.43394968210828e+00
5.76000000000000e+00    	-4.07223115213541e+00 	 2.96972011717235e-01   9.41916237131788e-01 	-1.01633464762317e+00	 -1.76604856626268e-02	-1.72554034928360e-02		1.42602445899881e+00
5.79000000000000e+00    	-4.09355194687430e+00 	 2.97065624725947e-01   9.41551993993624e-01 	-1.00427390396267e+00	 2.65027128264194e-02	-1.72540962764792e-02		1.41759168021187e+00
5.82000000000000e+00    	-4.11472523951155e+00 	 2.98081428324059e-01   9.41185813608240e-01 	-9.90867016160014e-01	 6.84204418877928e-02	-1.72763613431266e-02		1.40953796445616e+00
5.85000000000000e+00    	-4.13572646045062e+00 	 2.99932763300499e-01   9.40814862656108e-01 	-9.77723296061560e-01	 1.03595777914766e-01	-1.75489379315489e-02		1.40249167344615e+00
5.88000000000000e+00    	-4.15656047939095e+00 	 3.02438423126429e-01   9.40432326138683e-01 	-9.66625937680356e-01	 1.28117376569384e-01	-1.82109953583975e-02		1.39682189484823e+00
5.91000000000000e+00    	-4.17726563328896e+00 	 3.05338644130001e-01   9.40029988099332e-01 	-9.59187815289150e-01	 1.39099579650677e-01	-1.92491350132271e-02		1.39275284500048e+00
5.94000000000000e+00    	-4.19790759185409e+00 	 3.08321118314700e-01   9.39601708050091e-01 	-9.56504941002090e-01	 1.35010227595176e-01	-2.04937018786324e-02		1.39052128913347e+00
5.97000000000000e+00    	-4.21856419450197e+00 	 3.11053958437935e-01   9.39146321619414e-01 	-9.58919489655239e-01	 1.15864013445849e-01	-2.16822827482365e-02		1.39047516289850e+00
6.00000000000000e+00    	-4.23930617003783e+00 	 3.13222491204379e-01   9.38668619247890e-01 	-9.65972557019239e-01	 8.32711794245495e-02	-2.25674664156114e-02		1.39303494600009e+00
6.03000000000000e+00    	-4.26018064459949e+00 	 3.14566324239109e-01   9.38177788611689e-01 	-9.76561687497464e-01	 4.03251797860569e-02	-2.30249560899471e-02		1.39850956314772e+00
6.06000000000000e+00    	-4.28120350834137e+00 	 3.14911713584001e-01   9.37683807376865e-01 	-9.89242088561560e-01	 -8.68827811451297e-03	-2.31140739472383e-02		1.40684386353734e+00
6.09000000000000e+00    	-4.30236297639522e+00 	 3.14193176423186e-01   9.37193285955883e-01 	-1.00255513770317e+00	 -5.87507792122048e-02	-2.30606745822106e-02		1.41742733602300e+00
6.12000000000000e+00    	-4.32363159453698e+00 	 3.12459703462085e-01   9.36706605947839e-01 	-1.01526506562266e+00	 -1.04678059275791e-01	-2.31676167262753e-02		1.42907571109172e+00
6.15000000000000e+00    	-4.34498035335327e+00 	 3.09865178308610e-01   9.36217585637956e-01 	-1.02644056513727e+00	 -1.41694423566947e-01	-2.36922063188280e-02		1.44021486732693e+00
6.18000000000000e+00    	-4.36638854978337e+00 	 3.06647240262398e-01   9.35715688269979e-01 	-1.03539853042948e+00	 -1.65921442623058e-01	-2.47432412106635e-02		1.44920401252662e+00
6.21000000000000e+00    	-4.38784603608670e+00 	 3.03100801139814e-01   9.35189731503509e-01 	-1.04158398984785e+00	 -1.74733061403414e-01	-2.62373149077488e-02		1.45468802406164e+00
6.24000000000000e+00    	-4.40934819012390e+00 	 2.99550998701434e-01   9.34631653492611e-01 	-1.04447128391338e+00	 -1.66977666688409e-01	-2.79271455711620e-02		1.45587833610921e+00
6.27000000000000e+00    	-4.43088649717083e+00 	 2.96327251454593e-01   9.34039083043541e-01 	-1.04354817704864e+00	 -1.43088696918434e-01	-2.94893960508791e-02		1.45269983048350e+00
6.30000000000000e+00    	-4.45243877049746e+00 	 2.93737542768548e-01   9.33415927123027e-01 	-1.03840816637393e+00	 -1.05094638322806e-01	-3.06425655884284e-02		1.44577846498768e+00
6.33000000000000e+00    	-4.47396325647926e+00 	 2.92041484823062e-01   9.32770731588942e-01 	-1.02893714318495e+00	 -5.65128879083984e-02	-3.12563961869741e-02		1.43627375991764e+00
6.36000000000000e+00    	-4.49540031224836e+00 	 2.91422338505257e-01   9.32113196434214e-01 	-1.01553941742971e+00	 -2.09364571728167e-03	-3.14125889988381e-02		1.42559161138577e+00
6.39000000000000e+00    	-4.51668348892801e+00 	 2.91961193408594e-01   9.31449940034709e-01 	-9.99310538698513e-01	 5.26095017648660e-02	-3.13867856300144e-02		1.41505280563732e+00
6.42000000000000e+00    	-4.53775830590751e+00 	 2.93619122603492e-01   9.30781172222895e-01 	-9.82051028429450e-01	 1.01820446478481e-01	-3.15481115275420e-02		1.40562687406771e+00
6.45000000000000e+00    	-4.55860272642228e+00 	 2.96233176412385e-01   9.30099897180414e-01 	-9.66051513759773e-01	 1.40191990395838e-01	-3.22095616945308e-02		1.39783646299317e+00
6.48000000000000e+00    	-4.57924084762464e+00 	 2.99528877592900e-01   9.29394348905103e-01 	-9.53666927895475e-01	 1.63415112221971e-01	-3.34911298859138e-02		1.39187167657265e+00
6.51000000000000e+00    	-4.59974282119068e+00 	 3.03147419525441e-01   9.28652891443762e-01 	-9.46795790771227e-01	 1.68694995117135e-01	-3.52579532890845e-02		1.38784847662481e+00
6.54000000000000e+00    	-4.62020926993568e+00 	 3.06683186695359e-01   9.27869381534535e-01 	-9.46435222945808e-01	 1.55058111607202e-01	-3.71652476310025e-02		1.38606057040778e+00
6.57000000000000e+00    	-4.64074488170572e+00 	 3.09727508957575e-01   9.27046623729014e-01 	-9.52466063399825e-01	 1.23493073285711e-01	-3.87965668549730e-02		1.38706427921623e+00
6.60000000000000e+00    	-4.66143062255988e+00 	 3.11915458897825e-01   9.26196183587862e-01 	-9.63745258017397e-01	 7.69198975571918e-02	-3.98415242521833e-02		1.39151318356887e+00
6.63000000000000e+00    	-4.68230520298784e+00 	 3.12971155982897e-01   9.25334276018283e-01 	-9.78470820736503e-01	 1.99522663999510e-02	-4.02374531544091e-02		1.39979366072418e+00
6.66000000000000e+00    	-4.70336294103967e+00 	 3.12743776549587e-01   9.24475277114383e-01 	-9.94674842375655e-01	 -4.15778573022109e-02	-4.02081142543750e-02		1.41163857014633e+00
6.69000000000000e+00    	-4.72456764720330e+00 	 3.11225349134276e-01   9.23625741175952e-01 	-1.01064723894224e+00	 -1.01295881072383e-01	-4.01766257798269e-02		1.42593227692021e+00
6.72000000000000e+00    	-4.74587446588758e+00 	 3.08545923851171e-01   9.22781651058339e-01 	-1.02514114273962e+00	 -1.53034966410388e-01	-4.05916506356725e-02		1.44082675765793e+00
6.75000000000000e+00    	-4.76724879186762e+00 	 3.04949846152290e-01   9.21929926507405e-01 	-1.03733615335314e+00	 -1.91505804467447e-01	-4.17469203681847e-02		1.45412639531728e+00
6.78000000000000e+00    	-4.78867479440831e+00 	 3.00762550833224e-01   9.21053160827183e-01 	-1.04665200779122e+00	 -2.12786089628519e-01	-4.36689720711603e-02		1.46378458950576e+00
6.81000000000000e+00    	-4.81015220036682e+00 	 2.96356848582917e-01   9.20135454268230e-01 	-1.05254678921556e+00	 -2.14619712647793e-01	-4.61087202978158e-02		1.46834681823897e+00
6.84000000000000e+00    	-4.83168460687126e+00 	 2.92122865119524e-01   9.19167304600132e-01 	-1.05440661748323e+00	 -1.96571753891213e-01	-4.86303430568002e-02		1.46723504582126e+00
6.87000000000000e+00    	-4.85326448241117e+00 	 2.88440722530771e-01   9.18148189204921e-01 	-1.05158183436868e+00	 -1.60083524112395e-01	-5.07640189201691e-02		1.46083129576395e+00
6.90000000000000e+00    	-4.87486034060342e+00 	 2.85652524009962e-01   9.17086169643573e-01 	-1.04357580601704e+00	 -1.08430819513282e-01	-5.21755309004464e-02		1.45035512601196e+00
6.93000000000000e+00    	-4.89641144069275e+00 	 2.84031038218035e-01   9.15994505296518e-01 	-1.03034507380183e+00	 -4.65422998969334e-02	-5.27987466530209e-02		1.43755516917979e+00
6.96000000000000e+00    	-4.91783441646687e+00 	 2.83746240443066e-01   9.14886097052138e-01 	-1.01261525278476e+00	 1.93825938445131e-02	-5.28783586918668e-02		1.42427576541007e+00
6.99000000000000e+00    	-4.93904306281906e+00 	 2.84835844326876e-01   9.13767607522596e-01 	-9.92068981578990e-01	 8.24807157133434e-02	-5.28912264997860e-02		1.41202033077304e+00
7.02000000000000e+00    	-4.95997668209819e+00 	 2.87188936423508e-01   9.12635787094165e-01 	-9.71262429139523e-01	 1.35997000340404e-01	-5.33613402712956e-02		1.40167518455423e+00
7.05000000000000e+00    	-4.98062642110166e+00 	 2.90549777454252e-01   9.11478068772961e-01 	-9.53211939480550e-01	 1.74078314389667e-01	-5.46388739282150e-02		1.39352131941107e+00
7.08000000000000e+00    	-5.00104741037700e+00 	 2.94542350553683e-01   9.10277689612965e-01 	-9.40739173502666e-01	 1.92434973814621e-01	-5.67415729034420e-02		1.38753054662053e+00
7.11000000000000e+00    	-5.02134948282783e+00 	 2.98710239661701e-01   9.09021377768603e-01 	-9.35787032745677e-01	 1.88788053284822e-01	-5.93335837867793e-02		1.38378422229877e+00
7.14000000000000e+00    	-5.04166823354540e+00 	 3.02565354027057e-01   9.07706296993401e-01 	-9.38947223595930e-01	 1.63109294810215e-01	-6.18566485717178e-02		1.38276996486202e+00
7.17000000000000e+00    	-5.06212653039757e+00 	 3.05641710273936e-01   9.06343037585238e-01 	-9.49369370791169e-01	 1.17682893228097e-01	-6.37643621261352e-02		1.38535820618074e+00
7.20000000000000e+00    	-5.08280112627267e+00 	 3.07551438637499e-01   9.04952854758842e-01 	-9.65087221432228e-01	 5.69662554230439e-02	-6.47644881200276e-02		1.39241981390317e+00
7.23000000000000e+00    	-5.10370789399616e+00 	 3.08036098021514e-01   9.03559783599102e-01 	-9.83636190173691e-01	 -1.28215317183276e-02	-6.49607303357993e-02		1.40425227177341e+00
7.26000000000000e+00    	-5.12481125770675e+00 	 3.07001057733531e-01   9.02180937266948e-01 	-1.00270638642354e+00	 -8.44096015256607e-02	-6.48207654859074e-02		1.42012211089133e+00
7.29000000000000e+00    	-5.14605129288147e+00 	 3.04522061995448e-01   9.00819552483479e-01 	-1.02056567230962e+00	 -1.50375361471388e-01	-6.49810807828672e-02		1.43818968905154e+00
7.32000000000000e+00    	-5.16737351189325e+00 	 3.00823444316762e-01   8.99463881180021e-01 	-1.03613044333655e+00	 -2.04021151463979e-01	-6.59842031649219e-02		1.45586566719625e+00
7.35000000000000e+00    	-5.18874763993419e+00 	 2.96238962704794e-01   8.98091793510799e-01 	-1.04875788906695e+00	 -2.40042009567023e-01	-6.80687961585732e-02		1.47042396513646e+00
7.38000000000000e+00    	-5.21017011533821e+00 	 2.91169625014863e-01   8.96678442084367e-01 	-1.05794236155602e+00	 -2.54928486731935e-01	-7.10890671243613e-02		1.47962300238499e+00
