0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    -1.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.41421356237310e+00
4.26000000000000e+00    	-3.01147139370587e+00 	 -5.90647802346712e-01   -8.08245977511782e-01 	-9.98570277607104e-01	 3.23492512338577e-02	1.87174735277464e-03		1.41357439733955e+00
4.29000000000000e+00    	-3.03268851379209e+00 	 -5.89781254758183e-01   -8.08206436036099e-01 	-1.00387666236969e+00	 4.88672671190689e-02	1.86824571819262e-03		1.41780106269824e+00
4.32000000000000e+00    	-3.05395367233623e+00 	 -5.88610792857367e-01   -8.08166437332080e-01 	-1.00898509867161e+00	 6.10826839395823e-02	1.93164653993433e-03		1.42189512794614e+00
4.35000000000000e+00    	-3.07526334271636e+00 	 -5.87244293240710e-01   -8.08124311700714e-01 	-1.01343175617046e+00	 6.75724916044625e-02	2.08092286644427e-03		1.42534707923241e+00
4.38000000000000e+00    	-3.09661169760184e+00 	 -5.85812537413671e-01   -8.08078316374209e-01 	-1.01677772523707e+00	 6.74608492177431e-02	2.30311019221959e-03		1.42772308695769e+00
4.41000000000000e+00    	-3.11798973381230e+00 	 -5.84456723241143e-01   -8.08027290133539e-01 	-1.01863310727610e+00	 6.05239525508121e-02	2.55649057406393e-03		1.42873478704601e+00
4.44000000000000e+00    	-3.13938416792080e+00 	 -5.83314990937768e-01   -8.07971110586750e-01 	-1.01869546164501e+00	 4.72348389951014e-02	2.78551626414257e-03		1.42827845068526e+00
4.47000000000000e+00    	-3.16077692213741e+00 	 -5.82508889114428e-01   -8.07910765872241e-01 	-1.01680194546986e+00	 2.87429673978150e-02	2.94230370667956e-03		1.42643647304646e+00
4.50000000000000e+00    	-3.18214596260733e+00 	 -5.82130702552715e-01   -8.07847986812967e-01 	-1.01298513097105e+00	 6.78626161397053e-03	3.00667423660650e-03		1.42344440320130e+00
4.53000000000000e+00    	-3.20346787605319e+00 	 -5.82232710645274e-01   -8.07784548984591e-01 	-1.00751496445130e+00	 -1.64620450130550e-02	2.99659272656562e-03		1.41963600337808e+00
4.56000000000000e+00    	-3.22472195172905e+00 	 -5.82819605799276e-01   -8.07721495322678e-01 	-1.00090695050563e+00	 -3.86019373799787e-02	2.96384378826035e-03		1.41538461822572e+00
4.59000000000000e+00    	-3.24589485369966e+00 	 -5.83845276549680e-01   -8.07658592107391e-01 	-9.93881788279611e-01	 -5.72516388318500e-02	2.97525482533359e-03		1.41105903893639e+00
4.62000000000000e+00    	-3.26698449162946e+00 	 -5.85214826509759e-01   -8.07594272961571e-01 	-9.87274301759945e-01	 -7.03028126386267e-02	3.08588436379349e-03		1.40700481700057e+00
4.65000000000000e+00    	-3.28800168686781e+00 	 -5.86792098781045e-01   -8.07526148849719e-01 	-9.81906063693690e-01	 -7.61568595823626e-02	3.31475665915426e-03		1.40354920568949e+00
4.68000000000000e+00    	-3.30896879150555e+00 	 -5.88412280220810e-01   -8.07451926020169e-01 	-9.78450374979686e-01	 -7.39157120994727e-02	3.63377888464395e-03		1.40101458705541e+00
4.71000000000000e+00    	-3.32991540882669e+00 	 -5.89898533327290e-01   -8.07370376337434e-01 	-9.77323925008834e-01	 -6.35060298424079e-02	3.97588363038229e-03		1.39971814229568e+00
4.74000000000000e+00    	-3.35087242057273e+00 	 -5.91081073224434e-01   -8.07281939966375e-01 	-9.78633132696242e-01	 -4.57213706956265e-02	4.26069317716969e-03		1.39993978643922e+00
4.77000000000000e+00    	-3.37186620120975e+00 	 -5.91816610085203e-01   -8.07188656796243e-01 	-9.82186092177120e-01	 -2.21722814654298e-02	4.42813166535452e-03		1.40185617596157e+00
4.80000000000000e+00    	-3.39291484364191e+00 	 -5.92005650603771e-01   -8.07093393645425e-01 	-9.87559154563939e-01	 4.85811246365676e-03	4.46592303238411e-03		1.40545957945730e+00
4.83000000000000e+00    	-3.41402737447982e+00 	 -5.91605058169436e-01   -8.06998652469997e-01 	-9.94189501158683e-01	 3.26429920800371e-02	4.41839187150431e-03		1.41049560486122e+00
4.86000000000000e+00    	-3.43520564038348e+00 	 -5.90633840987466e-01   -8.06905457135109e-01 	-1.00146000808093e+00	 5.82995904279441e-02	4.37152043201789e-03		1.41645335264541e+00
4.89000000000000e+00    	-3.45644743367661e+00 	 -5.89171403706721e-01   -8.06812803239809e-01 	-1.00875297082317e+00	 7.90979815973644e-02	4.41962420460635e-03		1.42262383640773e+00
4.92000000000000e+00    	-3.47774905906850e+00 	 -5.87349005058948e-01   -8.06717915361135e-01 	-1.01546921073388e+00	 9.27508627039065e-02	4.62718956310455e-03		1.42821631812694e+00
4.95000000000000e+00    	-3.49910604986359e+00 	 -5.85336233375063e-01   -8.06617213716033e-01 	-1.02102798919036e+00	 9.76527295058351e-02	5.00145777068720e-03		1.43250103834862e+00
4.98000000000000e+00    	-3.52051177291381e+00 	 -5.83324553709496e-01   -8.06507612525837e-01 	-1.02487217947780e+00	 9.30499916755930e-02	5.48681792281761e-03		1.43493950757143e+00
5.01000000000000e+00    	-3.54195469781468e+00 	 -5.81509550780450e-01   -8.06387658732419e-01 	-1.02649987269133e+00	 7.91337868016217e-02	5.98361056501170e-03		1.43526999148044e+00
5.04000000000000e+00    	-3.56341577541554e+00 	 -5.80072904110494e-01   -8.06258083508512e-01 	-1.02553102373353e+00	 5.70510156614090e-02	6.38500526076535e-03		1.43353042078643e+00
5.07000000000000e+00    	-3.58486752553063e+00 	 -5.79164866790687e-01   -8.06121537296127e-01 	-1.02180077265079e+00	 2.88287589815302e-02	6.61888831656866e-03		1.43001808590546e+00
5.10000000000000e+00    	-3.60627604889065e+00 	 -5.78888249876034e-01   -8.05981555925183e-01 	-1.01545459017510e+00	 -2.79154191396055e-03	6.67897750210053e-03		1.42520188961228e+00
5.13000000000000e+00    	-3.62760628654741e+00 	 -5.79285444834015e-01   -8.05841095048782e-01 	-1.00700961701529e+00	 -3.46060925056365e-02	6.63190910158634e-03		1.41961612156883e+00
5.16000000000000e+00    	-3.64882961146799e+00 	 -5.80330408784972e-01   -8.05701181161376e-01 	-9.97347114010772e-01	 -6.32684899667109e-02	6.59504129476512e-03		1.41377072477045e+00
5.19000000000000e+00    	-3.66993164234433e+00 	 -5.81927377874620e-01   -8.05560254268428e-01 	-9.87616357897014e-01	 -8.56430299894666e-02	6.69123854814560e-03		1.40810708813103e+00
5.22000000000000e+00    	-3.69091757736595e+00 	 -5.83917269408656e-01   -8.05414559669101e-01 	-9.79058131108368e-01	 -9.91484215598128e-02	6.99750164313745e-03		1.40300898023372e+00
5.25000000000000e+00    	-3.71181279309121e+00 	 -5.86091605887675e-01   -8.05259534484627e-01 	-9.72786349815690e-01	 -1.02051084773338e-01	7.50882097121588e-03		1.39885098873451e+00
5.28000000000000e+00    	-3.73265793835508e+00 	 -5.88212818244284e-01   -8.05091690735863e-01 	-9.69586211817605e-01	 -9.36776440640119e-02	8.13416766028115e-03		1.39604408520208e+00
5.31000000000000e+00    	-3.75349976452021e+00 	 -5.90039147881903e-01   -8.04910219757827e-01 	-9.69786839531746e-01	 -7.45264204097518e-02	8.72925136124394e-03		1.39503293914423e+00
5.34000000000000e+00    	-3.77438066559425e+00 	 -5.91351809681323e-01   -8.04717575999188e-01 	-9.73243906403882e-01	 -4.62623809760153e-02	9.15512560653896e-03		1.39621908222554e+00
5.37000000000000e+00    	-3.79533055881776e+00 	 -5.91981281810935e-01   -8.04518673056001e-01 	-9.79429790572077e-01	 -1.15830495055116e-02	9.33912999107775e-03		1.39982288202647e+00
5.40000000000000e+00    	-3.81636384285700e+00 	 -5.91828772089203e-01   -8.04318927330327e-01 	-9.87589539245832e-01	 2.60456490808835e-02	9.31117009109475e-03		1.40573758993359e+00
5.43000000000000e+00    	-3.83748193161113e+00 	 -5.90878930692094e-01   -8.04121950244081e-01 	-9.96898705115341e-01	 6.27600344520119e-02	9.19739994205961e-03		1.41344629977610e+00
5.46000000000000e+00    	-3.85867932982480e+00 	 -5.89201455199304e-01   -8.03927901555008e-01 	-1.00656710135013e+00	 9.47239935863784e-02	9.17221683454620e-03		1.42205277470388e+00
5.49000000000000e+00    	-3.87994979320402e+00 	 -5.86941976611178e-01   -8.03733223915120e-01 	-1.01586721319618e+00	 1.18543432371713e-01	9.38863951348001e-03		1.43042891705857e+00
5.52000000000000e+00    	-3.90128953015677e+00 	 -5.84305067455938e-01   -8.03531847882015e-01 	-1.02410697672399e+00	 1.31614835883526e-01	9.91625976205809e-03		1.43743378873848e+00
5.55000000000000e+00    	-3.92269618081721e+00 	 -5.81533069256469e-01   -8.03317347317630e-01 	-1.03059172987807e+00	 1.32379172494267e-01	1.07113797530447e-02		1.44213671080781e+00
5.58000000000000e+00    	-3.94416432275312e+00 	 -5.78883610334862e-01   -8.03085210680019e-01 	-1.03462089386141e+00	 1.20475912205504e-01	1.16301495170824e-02		1.44398410649637e+00
5.61000000000000e+00    	-3.96567965102183e+00 	 -5.76607169402301e-01   -8.02834416349475e-01 	-1.03554717252907e+00	 9.68003825249135e-02	1.24797988693874e-02		1.44287352389935e+00
5.64000000000000e+00    	-3.98721453408302e+00 	 -5.74924991015149e-01   -8.02567757298847e-01 	-1.03289973032207e+00	 6.34622346522671e-02	1.30903724220233e-02		1.43912496537883e+00
5.67000000000000e+00    	-4.00872743581521e+00 	 -5.74007684349628e-01   -8.02290750796074e-01 	-1.02654492754821e+00	 2.36343682290725e-02	1.33818736042712e-02		1.43336392663472e+00
5.70000000000000e+00    	-4.03016773737153e+00 	 -5.73955819980669e-01   -8.02009432095169e-01 	-1.01683410745128e+00	 -1.87172049340420e-02	1.34010542447926e-02		1.42635252448041e+00
5.73000000000000e+00    	-4.05148577330281e+00 	 -5.74785076222176e-01   -8.01727780764221e-01 	-1.00467571528182e+00	 -5.92149138098430e-02	1.33102575986031e-02		1.41882235034971e+00
5.76000000000000e+00    	-4.07264571169049e+00 	 -5.76419030652094e-01   -8.01445792876236e-01 	-9.91478931688688e-01	 -9.35266211211889e-02	1.33277556398873e-02		1.41136647611855e+00
5.79000000000000e+00    	-4.09363710443692e+00 	 -5.78691936980851e-01   -8.01159095215866e-01 	-9.78952411851591e-01	 -1.17837952986876e-01	1.36397948239218e-02		1.40442858552403e+00
5.82000000000000e+00    	-4.11448058162202e+00 	 -5.81362044221769e-01   -8.00860443472006e-01 	-9.68794555665154e-01	 -1.29275521706725e-01	1.43194167095688e-02		1.39838481731385e+00
5.85000000000000e+00    	-4.13522479390440e+00 	 -5.84134237523120e-01   -8.00542649157032e-01 	-9.62358243448760e-01	 -1.26233774007979e-01	1.52875930600147e-02		1.39366497585885e+00
5.88000000000000e+00    	-4.15593483452437e+00 	 -5.86689869104320e-01   -8.00201794570719e-01 	-9.60391073005714e-01	 -1.08581263887135e-01	1.63369322181151e-02		1.39082989590053e+00
5.91000000000000e+00    	-4.17667576485842e+00 	 -5.88721386838508e-01   -7.99839336052235e-01 	-9.62932498718140e-01	 -7.77320947913546e-02	1.72131076407879e-02		1.39053139724454e+00
5.94000000000000e+00    	-4.19749712937121e+00 	 -5.89968674259865e-01   -7.99462018939860e-01 	-9.69396623746256e-01	 -3.65624878105491e-02	1.77235384283264e-02		1.39333440116146e+00
5.97000000000000e+00    	-4.21842429658026e+00 	 -5.90252314437029e-01   -7.99079402258781e-01 	-9.78799811555205e-01	 1.08496054834191e-02	1.78269907918703e-02		1.39945867628892e+00
6.00000000000000e+00    	-4.23945960433030e+00 	 -5.89497429243393e-01   -7.98699924157258e-01 	-9.90034049545846e-01	 5.96585418982798e-02	1.76614974107958e-02		1.40855901167554e+00
6.03000000000000e+00    	-4.26059163805386e+00 	 -5.87742560062873e-01   -7.98327244918757e-01 	-1.00207380457566e+00	 1.04803708744432e-01	1.74943879444813e-02		1.41966255877686e+00
6.06000000000000e+00    	-4.28180714431624e+00 	 -5.85132075175401e-01   -7.97958522309974e-01 	-1.01404949150188e+00	 1.41582184977730e-01	1.76155862152923e-02		1.43131135508526e+00
6.09000000000000e+00    	-4.30309946813436e+00 	 -5.81895658559790e-01   -7.97585306285262e-01 	-1.02519744220845e+00	 1.66142850500662e-01	1.82214864526757e-02		1.44186173569166e+00
6.12000000000000e+00    	-4.32447000123437e+00 	 -5.78321206959290e-01   -7.97196531428557e-01 	-1.03475559656218e+00	 1.75847080938028e-01	1.93372309543025e-02		1.44983284174147e+00
6.15000000000000e+00    	-4.34592278661300e+00 	 -5.74726613843344e-01   -7.96782332336766e-01 	-1.04188806682758e+00	 1.69492452380409e-01	2.08047499634463e-02		1.45419781076464e+00
6.18000000000000e+00    	-4.36745508883015e+00 	 -5.71432938157006e-01   -7.96337309507509e-01 	-1.04569831772015e+00	 1.47420872020177e-01	2.23377249360546e-02		1.45455039759551e+00
6.21000000000000e+00    	-4.38904786595375e+00 	 -5.68738760401960e-01   -7.95862202884675e-01 	-1.04535244119817e+00	 1.11524660043670e-01	2.36235791331537e-02		1.45112285820598e+00
6.24000000000000e+00    	-4.41066011781950e+00 	 -5.66894640845517e-01   -7.95363429344621e-01 	-1.04029445399227e+00	 6.51399276582504e-02	2.44390112217372e-02		1.44466363782435e+00
6.27000000000000e+00    	-4.43223035012657e+00 	 -5.66077727519797e-01   -7.94850533016993e-01 	-1.03049762248791e+00	 1.27998921337297e-02	2.47391855020548e-02		1.43621071381994e+00
6.30000000000000e+00    	-4.45368665780210e+00 	 -5.66368908698284e-01   -7.94332286253524e-01 	-1.01666434988026e+00	 -4.01700065074818e-02	2.46843089406954e-02		1.42682491737709e+00
6.33000000000000e+00    	-4.47496397645520e+00 	 -5.67736955989625e-01   -7.93812825231115e-01 	-1.00027765397600e+00	 -8.81947683211114e-02	2.45855392434563e-02		1.41737015311556e+00
6.36000000000000e+00    	-4.49602356811718e+00 	 -5.70034269326318e-01   -7.93289456409274e-01 	-9.83438427948381e-01	 -1.26060383704009e-01	2.47836928350188e-02		1.40842344248302e+00
6.39000000000000e+00    	-4.51686757999755e+00 	 -5.73006614153220e-01   -7.92753299170787e-01 	-9.68495505629693e-01	 -1.49494935464199e-01	2.55064039830723e-02		1.40035097629077e+00
6.42000000000000e+00    	-4.53754226767620e+00 	 -5.76315996142440e-01   -7.92192793093936e-01 	-9.57561075017661e-01	 -1.55638620950406e-01	2.67640606938389e-02		1.39350741213140e+00
6.45000000000000e+00    	-4.55812734897347e+00 	 -5.79573781770579e-01   -7.91598804524304e-01 	-9.52059492433150e-01	 -1.43365475076095e-01	2.83324270355859e-02		1.38844289151466e+00
6.48000000000000e+00    	-4.57871434416354e+00 	 -5.82381176820057e-01   -7.90969222238985e-01 	-9.52456802406283e-01	 -1.13452111445907e-01	2.98360357085394e-02		1.38597818563942e+00
6.51000000000000e+00    	-4.59938149180658e+00 	 -5.84374567760814e-01   -7.90310899318174e-01 	-9.58261484956799e-01	 -6.85821071428445e-02	3.09048953807336e-02		1.38705576367003e+00
6.54000000000000e+00    	-4.62017497102135e+00 	 -5.85271568097418e-01   -7.89637697489226e-01 	-9.68289338531422e-01	 -1.31459960880436e-02	3.13416346260890e-02		1.39238621021174e+00
6.57000000000000e+00    	-4.64110408334600e+00 	 -5.84909880023963e-01   -7.88965095817593e-01 	-9.81076234722143e-01	 4.72017746477798e-02	3.12225207365667e-02		1.40203902644242e+00
6.60000000000000e+00    	-4.66215155325455e+00 	 -5.83269034492904e-01   -7.88303662964771e-01 	-9.95255738637814e-01	 1.06202015682768e-01	3.08793803680858e-02		1.41519129080082e+00
6.63000000000000e+00    	-4.68329233999295e+00 	 -5.80468827991537e-01   -7.87654458507877e-01 	-1.00974822016863e+00	 1.57744389502867e-01	3.07671967919102e-02		1.43018228941341e+00
6.66000000000000e+00    	-4.70451058658376e+00 	 -5.76746787131112e-01   -7.87008404225357e-01 	-1.02372510418127e+00	 1.96552042307049e-01	3.12801332104120e-02		1.44486132241115e+00
6.69000000000000e+00    	-4.72580694168473e+00 	 -5.72423993694404e-01   -7.86349572227409e-01 	-1.03643333477488e+00	 2.18684665484884e-01	3.25979907408916e-02		1.45707915685839e+00
6.72000000000000e+00    	-4.74719453764823e+00 	 -5.67869258339968e-01   -7.85660677556400e-01 	-1.04701425302840e+00	 2.21842624132590e-01	3.46201914360330e-02		1.46514557419449e+00
6.75000000000000e+00    	-4.76868685161727e+00 	 -5.63467051623546e-01   -7.84928618299067e-01 	-1.05442491708316e+00	 2.05518692649372e-01	3.70021291530279e-02		1.46813452937937e+00
6.78000000000000e+00    	-4.79028272106165e+00 	 -5.59589224038364e-01   -7.84148344105985e-01 	-1.05751362466998e+00	 1.71045719535142e-01	3.92747840950508e-02		1.46599256928528e+00
6.81000000000000e+00    	-4.81195390564229e+00 	 -5.56567660281220e-01   -7.83324014107284e-01 	-1.05524855641405e+00	 1.21548200468536e-01	4.10084829187156e-02		1.45945372537890e+00
6.84000000000000e+00    	-4.83364004979960e+00 	 -5.54665461634642e-01   -7.82467071858925e-01 	-1.04705188471301e+00	 6.17610916134289e-02	4.19700408489566e-02		1.44979086976268e+00
6.87000000000000e+00    	-4.85525471263644e+00 	 -5.54047319187249e-01   -7.81591642073752e-01 	-1.03314451712111e+00	 -2.33646819020994e-03	4.22180345080871e-02		1.43846286527624e+00
6.90000000000000e+00    	-4.87670335730487e+00 	 -5.54753735026127e-01   -7.80708631127771e-01 	-1.01476849548532e+00	 -6.40923489758640e-02	4.20918315170442e-02		1.42675668945593e+00
6.93000000000000e+00    	-4.89790950227105e+00 	 -5.56686164559739e-01   -7.79820770605573e-01 	-9.94156653722674e-01	 -1.16904588095826e-01	4.20846755379230e-02		1.41555121941032e+00
6.96000000000000e+00    	-4.91884035527756e+00 	 -5.59608851096851e-01   -7.78920909634503e-01 	-9.74190013148677e-01	 -1.54973833827775e-01	4.26423178231199e-02		1.40530474921251e+00
6.99000000000000e+00    	-4.93952142264663e+00 	 -5.63168499911193e-01   -7.77994723122003e-01 	-9.57806712863342e-01	 -1.73949930672101e-01	4.39694235857409e-02		1.39627561312134e+00
7.02000000000000e+00    	-4.96003280966306e+00 	 -5.66928412912951e-01   -7.77027070629575e-01 	-9.47339390881257e-01	 -1.71394627775133e-01	4.59294416035044e-02		1.38886196346198e+00
7.05000000000000e+00    	-4.98048695278533e+00 	 -5.70412619163978e-01   -7.76009500073841e-01 	-9.44000644825954e-01	 -1.47056723950773e-01	4.80871737572181e-02		1.38386244756150e+00
7.08000000000000e+00    	-5.00099515259889e+00 	 -5.73157325227701e-01   -7.74945612042695e-01 	-9.47693909367700e-01	 -1.02977249910278e-01	4.98861336269726e-02		1.38246760764221e+00
7.11000000000000e+00    	-5.02163566567006e+00 	 -5.74767337456537e-01   -7.73851481257981e-01 	-9.57217227005052e-01	 -4.33951965471760e-02	5.08951482506548e-02		1.38590702389232e+00
7.14000000000000e+00    	-5.04243681973751e+00 	 -5.74970645439404e-01   -7.72750195428400e-01 	-9.70773780385258e-01	 2.56257390132508e-02	5.10176041386820e-02		1.39486960219065e+00
7.17000000000000e+00    	-5.06338243751947e+00 	 -5.73658004226072e-01   -7.71662496181349e-01 	-9.86558632011507e-01	 9.68896403218072e-02	5.05581761499403e-02		1.40898604179520e+00
7.20000000000000e+00    	-5.08443518989294e+00 	 -5.70894314861514e-01   -7.70597936764733e-01 	-1.00315398808782e+00	 1.62980280071307e-01	5.01059889174056e-02		1.42667133763667e+00
7.23000000000000e+00    	-5.10556387469999e+00 	 -5.66898898631119e-01   -7.69550837210559e-01 	-1.01959163869480e+00	 2.17168101521053e-01	5.02917730249806e-02		1.44542670393507e+00
7.26000000000000e+00    	-5.12676052958030e+00 	 -5.62005095173030e-01   -7.68502476187684e-01 	-1.03514423072692e+00	 2.54104401247134e-01	5.15381940220067e-02		1.46244617356792e+00
7.29000000000000e+00    	-5.14804147714002e+00 	 -5.56614951503575e-01   -7.67427761476589e-01 	-1.04903109283241e+00	 2.70233174634106e-01	5.39070405227858e-02		1.47526206872539e+00
7.32000000000000e+00    	-5.16943501765514e+00 	 -5.51159838102194e-01   -7.66303246729270e-01 	-1.06021357684770e+00	 2.63981537215009e-01	5.70851843767321e-02		1.48222731009718e+00
7.35000000000000e+00    	-5.19096243676213e+00 	 -5.46069109478077e-01   -7.65113813145810e-01 	-1.06737460819272e+00	 2.35825820579682e-01	6.04957518642269e-02		1.48275490485119e+00
